TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1455	N	Sandburg	TER	2806	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)		1962	07550626	CLSD		199000	186000	186000	199000	Conventional	N/A	93%	93%	446	21	17042070861483				1935.36	Senior	2008	527	No		No			28		0	Not Reported				E (East)	4	1	1	0	1		1		2	Detached	None		High floor with west, lake and city views! Neutral with turnkey-condition hardwood floors - newly sanded and stained.  Freshly painted, white & recently rehabbed kitchen, separate DR, large bedroom, great closet space, pet friendly, 42doorman, roof deck, outdoor pools, tennis courts, heat & cable included in assessments. Laundry in building. Great Gold Coast location. Near grocery stores, EL, bus, park & lake.	Vacant, easy to show. 2008 improvements: concrete repair, se		1 (Window/Wall Unit), 2 (Window/Wall Unit)	Electric		Elevator, Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	None	Hardwood				16X11	20X14	08X10		09X08			Separate		06/09/2010	06/29/2010	06/29/2010	08/11/2010	
AT	1455	N	Sandburg	TER	1805	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, Studio		UNK	07565503	CLSD		149900	113000	113000	119900	FHA	N/A	94%	75%	130	130	17042070861446				1871.88	None	2008	319	Yes		Yes			1		0	Not Reported				W (West), City	2	0	0	0	1		1		1		None		WHAT A STEAL!!! OFFERED AT YEAR 2000 PRICES!! LARGE CONVERTIBLE STUDIO WITH SPECTACULAR CITY AND SUNSET VIEWS. MOVE IN CONDITION! REHABBED. FRESHLY PAINTED, NEW NEUTRAL CARPET.  FULL AMENITY BUILDING-- 24-HOUR DOORMAN, FITNESS CENTER, SUNDECK, BIKE ROOM, 2 OUTDOOR POOLS, TENNIS COURTS.  BASIC CABLE/HEAT INCLUDED. GARAGE PARKING AVAILABLE.  NEARBY SHOPPING, RESTAURANTS, LAKE, PARK, PUBLIC TRANSPORTATION. EASY TO SHOW.	OWNER IS LICENSED REALTOR AND THE LISTING AGENT. CALL LISTING AGENT FOR KEYBOX COMBO. QUICK CLOSE POSSIBLE.  THIS IS NOT A SHORT SALE OR FORECLOSURE.  PLEASE FAX OFFERS TO 630/668-7088.  FHA APPROVED. SELLER WILL PAY SPECIAL ASSESSMENT.		1 (Window/Wall Unit)	Gas, Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care																Carpet	None						23X17	9X7		COMBO					06/25/2010	11/01/2010	11/01/2010	12/17/2010	
AT	1455	N	sandburg	TER	2804	Chicago	Illinois	60610	8008	Cook		299	299	224	Condo, High Rise (7+ Stories)		1965	07578874	CLSD		199900	182000	182000	189900	Contract	N/A	96%	91%	119	26	17042070861429				3064	None	2008	521	No		Yes			28		800					E (East), City, Lake/Water, Park	4	1	1	0	1		1		1	Attached	None		STUNNING GOLD COAST FULLY RENOVATED SPACIOUS KING SIZED 1 BDRM W/GORGEOUS LAKE & SKYLINE VIEWS! LARGE FLRPLN W/ SEP DINING AREA, BEAUTIFUL KITCHEN-WOOD CABINETRY, GRANITE COUNTERS, STAINLESS APPLS! WOOD FLOORING THROUGHOUT, NICELY UPGRADED BATH, INCREDIBLE CLOSET SPACE-4 IN TOTAL! 24 HR DRPRSN, FITNESS ROOM, ROOFDECK! ATT GARAGE ONLY $130/MONTH! HEAT, AC, CABLE INCL IN ASSMT! LAKE, PARK, CTA, STARBUCKS OUT YOUR DOOR!			2 (Window/Wall Unit)	Forced Air, Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care				75								Hardwood	TV-Cable		Other	Hardwood	None	Hardwood				17X11	20X14	10X8		9X8	Foyer, Gallery		Separate		07/12/2010	08/06/2010	08/06/2010	09/15/2010	
AT	1455	N	Sandburg	TER	1004	Chicago	Illinois	60610	8008	Cook	BRYANT HOUSE	299	299	243	Condo		UNK	07592792	CLSD		185000	170000	170000	175000	Conventional	N/A	97%	92%	79	79	17042070861412				1642.59	Senior	2008	424	Yes		Yes			10		800					E (East)	4	1	1	0	1		1		1	Attached	None	None	SPACIOUS EAST-FACING ONE BEDROOM WITH NEUTRAL DECOR AT BRYANT HOUSE. #1004 FEATURES BEIGE CARPET, WHITE KITCHEN APPLIANCES & WHITE MASTER BATH. ENJOY ALL CONVENIENCES-THE PARK, LAKE, CTA, GROCERY STORES, CLEANERS, HARDWARE STORE, UPS, STARBUCKS & MORE. 24-HR DOORMAN, FITNESS ROOM, 2 POOLS & TENNIS COURTS. ASSESSMENT INCLUDES HEAT & CABLE. PARKING IS $130 A MONTH. PRICED TO SELL.	BUILDING IS FHA APPROVED. CAN HAVE 2 DOGS UP TO 25 LBS EACH. SELLER WILL PAY SPECIAL ASSESSMENT.		2 (Window/Wall Unit)	Gas, Hot Water/Steam		Storage	No	Oven/Range, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Park/Playground, Sundeck, Receiving Room, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal												Carpet			Ceramic Tile	Carpet	Full	Carpet				16X11	20X14	09X08		COMBO			Combined w/ LivRm		07/27/2010	10/13/2010	10/13/2010	12/01/2010	
AT	1455	N	SANDBURG	TER	1202	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)		1965	07601970	CLSD		199900	186000	186000	199900	FHA	N/A	93%	93%	348	41	17042070861360				2299	Homeowner	2008	556	No		No			12		825					S (South), E (East)	4	1	1	0	1		1		1	Attached	None		PRIME, RARELY AVAIL SE CORNER 1 BDRM W/BALCONY, GORGEOUS SKYLINE VIEWS. ONLY TIER W/2 LRG WALK-IN CLSTS. SPACIOUS & BRIGHT SOUTH-FACING LR/DR, NEWER LAMINATE FLRS, CHARMINGLY UPDATED KTCHN W/NEWER APPLS. UPDATED BTHRM W/WHITE VANTY & GLASS SHWR DRS. PRIV BALCONY EXTENDS LIVING SPACE, W/SOUTH CITY VIEWS & NORTH LAKE VIEWS. ROOMY BDRM HAS VANITY & WALK-IN CLST. BLDG BOASTS 24-HR DRMAN, EXER RM, ROOFDECK, POOL, TENNIS.	CURRENTLY ONLY 1 BDRM W/BALCONY AVAIL IN BLDG THAT'S NOT A S		2 (Window/Wall Unit)	Hot Water/Steam		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal												Wood Laminate				Wood Laminate	Y	Carpet				15X12	19X14	11X07		11X07			Combined w/ LivRm	Balcony, End Unit	08/06/2010	09/15/2010	09/15/2010	11/09/2010	
AT	1455	N	SANDBURG	TER	2008	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)		1965	07611491	CLSD		199000	190000	190000	199000	Conventional	N/A	95%	95%	9	9	17042070861529				2396	Homeowner	2008	575	Yes		No			20		0	Not Reported				N (North), E (East)	4	1	1	0	1		1		1		None		ESTATE SALE. NE CORNER WITH BALCONY & "SOUGHT AFTER" VIEWS OF THE LAKE & PARK. NEWLY PAINTED WITH UPDATED KITCHEN CABINETS & UPDATED BATH. SEPARATE DINING AREA. WONDERFUL ROOM SIZES & GREAT CLOSET SPACE. FULL AMENITY BLDG W 24 HR DOOR PERSON & EXERCISE FACILITY (FEE). EXCELLENT GOLD COAST/OLD TOWN LOCALE. SHORT WAIT LIST FOR PARKING IN BLDG.			2 (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATE BRINDISE	(312) 787-0800									Carpet	TV-Cable		Ceramic Tile	Carpet	None	Carpet				15X12	19X13	11X07		11X07			Separate	Balcony, Storms/Screens, End Unit	08/18/2010	08/26/2010	08/26/2010	10/15/2010	
AT	1455	N	Sandburg	TER	2809B	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	243	Condo		UNK	07613120	CLSD		239900	222000	222000	234900	Conventional	N/A	95%	93%	73	72	17042070861564	No			3314	None	2008	564	No		Yes			28		777	Estimated				N (North), E (East), City, Lake/Water, Park	4	1	1	0	1		1		1	Attached	None		WOW! Amazing unit,balcony and views! Total Quality remodeled recently. Owner spared no expense.Gorgeous redesigned open kitchen w/new cabinets, granite counters, backsplash breakfast bar.Stainless JennAire double oven+Ref.Bosch dishwasher. Designer faucet w/lighting. Wood laminate flooring+moldings.The best views of lake, city,+ park! Balcony ready 4 barbe. FHA Approved.Large BRw/ walkin closet. A/C units 2yr-A 10+	NOT vacant or repo. Fantastic unit! Priced to sell. Seller did a top of the line remodel less than 2 years ago. Almost everything replaced. Note doorman may ask for your ID and business to enter building. He does Not have keys. call LO		2 (Window/Wall Unit)	Radiant, Indv Controls			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Security Door Locks, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	CSVCA II Mgt	Kate Brindise	(312) 787-0800	75	Yes							Wood Laminate			Wood Laminate	Wood Laminate	None					14X12	17X14	11X8		10X9	Balcony, Foyer, Walk In Closet		Combined w/ LivRm	Balcony, End Unit	08/19/2010	10/29/2010	10/29/2010	01/19/2011	
AT	1455	N	SANDBURG	TER	2908	Chicago	Illinois	60601	8008	Cook		299	299	243	Condo	29	1963	08263273	CLSD		195000	200000	200000	195000	Cash	N/A	103%	103%	10	10	17042070861538				3553	None	2010	564	Yes	71	No	No		1		0	Not Reported				N (North), S (South), E (East), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Top floor NE corner unit w/ WOW views in Sandburg’s Bryant House! Spacious private balcony off of the living room w/ fantabulous views to the North, South and East. Unbelievable light & nice common living space. Plenty of room for dining room table and living room furniture. Good closet space. Rental parking available nearby and wait list for bldg.. Doorman,roof deck, fitness rm, 2 pools, tennis courts. Great locatio	Tenant occupied. Need advance notice. email: skanter@dreamtown.com		3+ (Window/Wall Unit)	Baseboard			No	Oven/Range, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Tennis Court/s	Common Insurance, Doorman, TV/Cable, Lawn Care, Scavenger, Snow Removal	Sandburg Village Condo Ass'n	Katy	(312) 787-0800									Carpet			Carpet	Carpet	Shared	Carpet				15X13	17X14	11X07		11X09	Balcony			Balcony, Tennis Court(s), Pool In-Ground	02/04/2013	02/13/2013	02/13/2013	04/03/2013	
AT	1455	N	SANDBURG	TER	608	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	28	UNK	08254224	CLSD		189000	185000	185000	189000	Conventional	N/A	98%	98%	8	8	17042070861516				3125		2011	510	Yes	62	No	No		6		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	Rarely available NE corner unit in Sandburg Village's Bryant House  Large private balcony with wrap around windows allows for unbelievable views and great light!  Open floor plan in this spacious unit.  Large separate living and dining areas with beautiful new counter tops in wonderful kitchen! Walk in closet, ample storage. Amenities include 24-hour doorman, roof deck, fitness room, 2 swimming pools, tennis courts.	Truly spectacular view and location, don't miss this great unit!		2 (Window/Wall Unit)	Baseboard			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	OOR	OOR	(000) 000-0000														Full					15X13	17X14	10X6		11X9	Balcony		Separate	Balcony, Deck, Roof Deck, Tennis Court(s), Pool In-Ground, End Unit	01/21/2013	01/28/2013	01/28/2013	03/21/2013	
AT	1455	N	SANDBURG	TER	2108	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	1	1965	08228229	CLSD		199900	190000	190000	199900	Conventional	N/A	95%	95%	4	4	17042070861530				3359.41	None	2011	535	No		No	No		21		800	Estimated				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Beautifully remodeled (granite/stainless) corner unit with north & east views from wrap around windows and large Balcony- Great Views of the Park-Lake & City lights. Established building in the Gold Coast. "Sought After" floorplan with great closet space and Large Room sizes.  Full amenity BLDG 24 Hour Doorman, Exercise Rm, oudoor pool, Paid parking is available in the building approx $130.   MUST SEE UNIT!!!!			3+ (Window/Wall Unit)	Gas, Hot Water/Steam		Wood Laminate Floors	No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sandburg Village Condo Association II	Katy Gerid	(312) 787-0800		Yes							Wood Laminate	TV-Cable	Wood Laminate	Wood Laminate	Wood Laminate	None	Wood Laminate				15X12	19X14	11X07		11X7	No additional rooms		Separate	Balcony, Storms/Screens, End Unit	12/01/2012	12/04/2012	12/04/2012	01/11/2013	
AT	1455	N	SANDBURG	TER	1702	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	28	UNK	08229132	CLSD		239900	228400	228400	239900	Conventional	N/A	95%	95%	41	41	17042070861364				3017	Homeowner	2010	590	No		No	No		17		0	Not Reported				N (North), S (South), E (East), City, Lake/Water	5	1	1	0	1	0	1		1	Attached	None	None	Prfct Old Twn/Gld Coast urbn oasis!Sunfilled high SE corner 1 bed + offce w/blcny & spctaclar lake/city views! Luxry finishes incl hrdwd flrs thruout & marble in foyer,kitch & bath. New SS appls,mple cabs, bcksplsh, grnte CC’s/ brkfst bar opens to lrge liv/din rm w/2 full walls of SE facing windows boasts panormic city views-Prfct for entrtning! Nothing to do but move-in-model perfct! Drmn, pool & more. FHA Apprvd.			3+ (Window/Wall Unit)	Hot Water/Steam		Elevator, Hardwood Floors, Wood Laminate Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATY OR LINDA	(312) 787-0800									Hardwood			Marble	Hardwood	None	Wood Laminate				15X12	20X14	11X07		10X07	Office		Separate	Balcony	12/03/2012	01/12/2013	01/12/2013	04/29/2013	
AT	1455	N	sandburg	TER	2302	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo		1965	07671122	CLSD		210000	179000	179000	189500	Conventional	S	94%	85%	49	49	17042070861370				3475	None	2008	648	No		No			23		0	Not Reported					4	1	1	0	1		1	0	1		None	None	GREAT SHORT SALE OPPORTUNITY 23RD FLOOR CORNER UNIT!!! GOLD COAST / OLD TOWN 1 BED 1 BATH WITH STUNNING SOUTH CITY VIEWS. GREAT BALCONY TO ENJOY THE CITY BREEZE AND LAKE VIEWS. SS APPLIANCES, KITCHEN ISLAND, HARDWOOD FLOORS, WALK IN CLOSETS, BUILT IN BOOKCASES. CLOSE TO RED LINE AND MANY BUSSES. ENJOY EVERYTHING THE GOLD COAST HAS TO OFFER. ALL OFFERS WELCOME.	CC: Pursuant to Short Sale. LIST AGENT IS A SHORT SALE EXPERT. YOU WILL RECEIVE YOUR FULL COMMISSION AT CLOSING. SHOW WITH CONFIDENCE!		3+ (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable																	None					15X12	19X14	11X07		11X07					11/03/2010	12/21/2010	12/21/2010	03/15/2011	
AT	1455	N	SANDBURG	TER	2407	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1963	08331491	CLSD		179900	179900	179900	179900	Conventional	N/A	100%	100%	6	6	17042070861506				1588.06	None	2011	353	No		No	Included in Tax Bill		24		575	Plans				W (West)	4	1	1	0	1	0	1	0	1	Attached	None	None	Enjoy breathtaking views from 24 fl of this designer rehab Jr. 1 BR!  Granite counters, wood cabinets, SS appliances, bamboo floors. Great building with all amenities. Two swimming pools, tennis courts, indoor parking available. Gym in the building. Walk to the Lake, Starbucks, Potash grocery, shopping, the Red Line, restaurants and all the fun of the Old Town/Gold Coast neighborhood! Perfect investment or in town.	Unit is tenant occupied. Please allow 24 hrs for showings.		1 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Property Specialists	Manager	(312) 787-0800		Yes										Hardwood	Hardwood	None	Hardwood				11X11	11X14	8X9		COMBO	No additional rooms		Combined w/ LivRm	Master Antenna	05/01/2013	05/06/2013	05/06/2013	06/28/2013	
AT	1455	N	Sandburg	TER	801	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	244	Condo	30	1962	08346363	CLSD		198800	185000	185000	188800	Conventional	N/A	98%	93%	36	36	17042070861329				2962	None	2011	487	Yes	59	No	No		8		788	Other					4	1	1	0	1	0	1		1	Attached	None	None	This is it!!!  SouthWest corner unit with amazing views!!! A huge one bed, one bath, over sized private balcony. Kitchen w/ SS appliances. Updated bath wih ceramic tile surround.   Plenty of closet space!!!  a huge walk-in closet. features include pool, sundeck, exercise room, tennis court, bike room, 24-hr doorman & garage security. Close to everything!!! Walk to theaters, restaurants, grocery stores, bus stop, CTA			1 (Window/Wall Unit)	Baseboard			No	Oven/Range, Dishwasher, Refrigerator, Disposal			Heat, Water, Common Insurance, Security, Doorman, Exterior Maintenance, Scavenger, Snow Removal	N/A	N/A	(000) 000-0000									Carpet				Carpet	None	Carpet				14X12	12X18	10X8		9X7	No additional rooms		L-shaped		05/17/2013	06/21/2013	06/21/2013	08/01/2013	
AT	1455	N	SANDBURG	TER	2102B	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo	29	1964	08403828	CLSD		225000	220000	220000	225000	Conventional	N/A	98%	98%	27	27	17042070861368				2823.07	Homeowner	2012	610	No		No	No		21		0	Not Reported				S (South), E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	SE corner high floor, bright & large 1BR w/balcony in one of Sandburg Village’s premier addresses. Panoramic lake & city views! Beautiful white marble floors, updated open kitchen w/island, ss appliances & granite. Custom stone & marble bath. Spacious MBR w/room for sitting area & desk. 4 huge organized closets. Prime Gold Coast/Old Town locale near dining, shops, lake & trans. Pkg, pool, tennis courts & sundeck too!	TENANT OCCUPIED BUT IN GREAT CONDITION. PLEASE BE FLEXIBLE WITH SHOWING TIMES.		None	None			No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	NONE	NONE	(999) 999-9999	63								Marble	TV-Cable, Security System		Marble	Marble	None	Marble				15X14	17X14	10X06		10X09	Walk In Closet	No Tub	Separate		07/25/2013	08/20/2013	08/20/2013	09/20/2013	
AT	1455	N	Sandburg	TER	701	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	UNK	08442528	CLSD		219000	220000	220000	219000	Conventional	N/A	100%	100%	28	28	17042070861328				2410	Homeowner	2012	542	Yes	0	No	No		7		0	Not Reported				S (South), W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	This south/west facing home, has a wall of windows for tons of sun! Treetop and skyline views, truly the best of both worlds! Enjoy morning coffee on the balcony overlooking the lush landscaped courtyard. Open kitchen and updated bathroom. Huge wall of closets plus a walk-in master closet. Walk to lake, park & train. Enjoy all the conveniences of the Gold Coast & Old Town. Garage parking in bldg.			3+ (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Service Elevator, Tennis Court/s	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable	Community Specialists	Manager	(312) 787-0800									Carpet			Ceramic Tile	Carpet	None	Carpet				14X12	15X13	13X11		10X9	No additional rooms				09/11/2013	10/08/2013	10/08/2013	11/22/2013	
AT	1455	N	Sandburg	TER	2005	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	UNK	08465504	CLSD		175000	160000	160000	170000	Cash	N/A	94%	91%	42	42	17042070861448				1367	Homeowner	2012	362	No		No	No		20		650	Estimated				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Gorgeous new hardwood floors, granite counters, remodeled bath, super sunny Jr. one bed. This stylish updated home is move-in ready. Sandburg Village amenities include tennis courts/2 swimming pools, fitness center in bldg, conveniently located to public transportation, grocery & lake. Bryant House allows two dogs (25# each). Garage pkg available $140. FHA approved.			1 (Window/Wall Unit)	Electric			No				Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Manager	(312) 555-5555									Hardwood					Shared					10X10	15X16	8X9		8X5	No additional rooms				10/11/2013	11/21/2013	11/21/2013	12/30/2013	
AT	1455	N	SANDBURG	TER	2002B	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1963	08464508	CLSD		215000	200000	200000	215000	Cash	N/A	93%	93%	25	25	17042070861367				2527	Homeowner	2011	616	No		No	No		20		0	Not Reported				S (South), E (East), W (West), City	4	1	1	0	1	0	1	0	1	Detached	None	None	Preferred "02" tier with balcony in Bryant building at Sandburg Village. Spectacular S, E & W views from 20th floor.  Kitchen w/42" cabs & white appliances. All windows dble glazed. 2 new AC units. 2 walk-in Elfa organized closets, + 2 entry closets. Crown moulding, ceiling fan & light fxtrs. Bldg features: Exercise Room, Outdoor Pool, On site management & 24hr door person, heated garage pkg avail for fee. 2 pet max.	NO APPOINTMENT BEOFRE 11AM PREFERRED. 24 HOUR NOTICE PLEASE. UNIT BEING SOLD "AS IS". WAITLIST FOR PARKING.		3+ (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Storage, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Water, Gas, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATY JARRETTE	(312) 787-0800									Carpet				Carpet	None	Carpet				12X15	14X18	7X11		7X9	Walk In Closet		Combined w/ LivRm	Balcony	10/10/2013	11/03/2013	11/03/2013	12/04/2013	
