TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1250	N	LaSalle	ST	1211	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	15	1980	08771780	CLSD		210000	225000	225000	210000	FHA	N/A	107%	107%	214	69	17042210631123				2357	Homeowner	2013	425	No		No	No		12		0	Not Reported				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Spacious one bedroom condo in the heart of Old Town. Floor to ceiling windows with West facing view.  Bamboo flooring, upgraded master bath with decorative finishes throughout. Kitchen features maple cabinets, granite counters, upg appliances. Private balcony and shared roof top deck with amazing views!  Deeded parking sold separately $30,000.	Unit is updated throughout with bamboo floors and great features throughout - must see for the price and the location!!		Central Air	Gas, Electric			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal	xxx	xxx	(000) 000-0000							30000		Hardwood				Hardwood	None	Hardwood				16X11	20X12	09X09		COMBO	No additional rooms		Combined w/ LivRm		11/08/2014	01/15/2015	01/15/2015	02/27/2015	
AT	1250	N	LaSalle	ST	513	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	18	1987	08788207	CLSD		369000	329600	329600	329000	Conventional	N/A	100%	89%	150	150	17042210631027				2648	Homeowner	2013	619	No		No	No		5	TIER 13	1200	Landlord/Tenant/Seller				N (North), W (West), City	5	2	2	0	2	0	2	0	1	Attached	None	None	Gorgeous NW corner unit w/ split floor plan layout. Beautiful kitchen w/ granite counters, maple cabs, & SS appliances. 2 baths w/ granite counters & maple cabs. Walk-in closet in master. Elfa organizers in closets. Western facing balcony. Building amenities incl rooftop deck, 24-hour doorman, fitness center, sauna, bike rm, on-site dry cleaners, & on-site management office. Pets allowed. Covered parking add'l $20K.	Call owner directly for an appointment @ 847-977-8440 and ask for Lauren. Fax or email offers to listing agent.  Listing company does not hold earnest money.  Seller will pay the special assessment before closing.		Central Air	Gas, Forced Air		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna	Water, Doorman, TV/Cable, Exercise Facilities, Scavenger	Draper and Kramer	Greg Friske	(312) 255-1250				Carpet			20000		Hardwood	TV-Cable		Ceramic Tile	Hardwood	Full	Carpet	11X11			13X12	18X13	11X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony	11/17/2014	04/15/2015	04/15/2015	06/29/2015	
AT	1250	N	LaSalle	ST	1013	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299	196	Condo, High Rise (7+ Stories)	18	1985	08845780	CLSD		334500	348000	348000	334500	Conventional	N/A	104%	104%	15	15	17042210631097				3255.56	Homeowner	2013	734	No		No	No		10		1100	Estimated				N (North), W (West)	4	2	2	0	2	0	2	0	1	Attached	None	None	Immaculate NW corner unit with split 2bd/2bth layout.  Stunning, modern kitchen & baths; all hardwood floors; solar shades for floor to ceiling windows; custom bench for balcony. Unbeatable location-close to Red Line, bus to loop right in front, North Ave Beach, Mag Mile, zoo, & Old Town around the corner. 24hr drmn, storage rm, fitness area, laundry rm in building. Covered garage parking add'l $19k. No rental cap!	Tenant occupied unt 6/31/15. Rent $2600/mth! Great investment or primary. $1.3mill reserves! Beautiful condo, no work needed. Special paid for plumbing project in '15. Agent owned.  24hr notice req for wkdy, 48hrs pref for wknd showings		Central Air, Zoned	Hot Water/Steam		Hardwood Floors	Yes	Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Sauna, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	D & K	Gregory Friske	(312) 255-1250		Yes		Hardwood						TV-Cable, Fire Sprinklers			Hardwood	Full	Hardwood	12X11			13X12	18X13	12X08			No additional rooms		Combined w/ LivRm	Balcony, End Unit, Door Monitored By TV	02/24/2015	03/10/2015	03/10/2015	04/28/2015	
AT	1250	N	Lasalle	ST	712	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)	18	1988	08846204	CLSD		219900	228000	228000	219900	Conventional	N/A	104%	104%	98	98	17042210631054				2085.47	Homeowner	2013	486	No		No	No		7		720	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Fabulous move-in ready condo in prime Gold Coast/Old Town!  Updated ktn w/SS appl,  maple cabinets, granite countertops.  2015 upgrades include tile in bthrm, brand new flooring throughout, and freshly painted.  East facing city views.  Building has 24 hr doorman, fitness room, sauna & rooftop sundeck.  Walk to redline, shopping, restaurants. Pkg add'l 20K.  Shows like a model! No rental cap, investors welcome.	Parking Pin: 17-04-221-063-1349.  Parking 2013 taxes: $450.16 and assessment parking $85.44.		Central Air	Electric			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Draper and Kramer	Greg Friske	(312) 255-1250							20000					Ceramic Tile	Hardwood	Full	Carpet				16X11	19X12	9X9		COMBO	No additional rooms		Combined w/ LivRm		02/25/2015	06/02/2015	06/02/2015	07/15/2015	
AT	1250	N	LASALLE	ST	1511	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, Mid Rise (4-6 Stories)	18	1988	08853269	CLSD		230000	210000	210000	219000	Conventional	N/A	96%	91%	125	125	17042210631165				1997.47	Homeowner	2013	495	No		No	No		15		0	Not Reported				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Unobstructed city view with gorgeous sunsets from your west-facing balcony. New hardwood throughout & an amazing kitchen renovation. Just steps CTA Red Line, shopping, Rush St, North Ave Beach and the Loop. This is the ONE! It has it ALL - Doorman 24/7, bike room, rooftop deck and fitness center - BONUS=2 storage spaces included. Rental Parking in garage avail. no rental cap in bldg. investors welcome. 54%rented	Special assessment for risers being paid by seller - otherwise reserves are good in bldg.  250 move in fee, no rental cap - investors welcome -  250$ if closed by 8/1		Central Air	Gas		Elevator, Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Sauna, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	Draper & Kramer	Phil	(312) 255-1250	60	Yes										Ceramic Tile	Hardwood	None	Hardwood				16X11	20X12	09X09		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens, Cable Access	03/05/2015	07/07/2015	07/07/2015	08/14/2015	
AT	1250	N	LASALLE	ST	514	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)	18	1988	08864894	CLSD		275000	260000	260000	245000	Conventional	N/A	106%	95%	142	26	17042210631028				2804	Homeowner	2013	623	No		No	No		5		931	Survey				E (East), City	3	1	1	0	1	0	1	0	1	Attached	None	None	14 Tier Unit; 1 of 2 in Bldg. all other 14 tiers are 2 bedrooms GLA. of 931Sf. Remaining 1 bedroom units with 1250 LaSalle are 670sf or so. East unobstructed city skyline views. High grade oak floors, Maple Cab kitchen with Granite stone counters &SS Appls. Walk in closet with Organizer Sys. High grade fixtures in bath area. Balcony. Exceptional Like New condition. Size of unit allows for a formal dining area.	Parking Sold Separately Asking $30K Parking Pin #17042210631 Tax for Gar $450.00 Parking Assmnt $85.44 Cable $25.00		Central Air	Electric, Indv Controls		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Service Elevator, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	n/a	n/a	(000) 000-0000							30000					Hardwood	Hardwood	None	Carpet				12X15	19X22	9X14			Walk In Closet	Soaking Tub, No Tub	Combined w/ LivRm	Balcony, Roof Deck, Storms/Screens, Cable Access	03/18/2015	04/12/2015	04/12/2015	06/30/2015	
AT	1250	N	Lasalle	ST	1004	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	18	1987	08903094	CLSD		239000	237500	237500	229500	Cash	N/A	103%	99%	71	71	17042210631088				2149	None	2013	498	No		No	No		10		0	Not Reported				E (East), City	4	1	1	0	1	0	1		1	Attached	None	None	Stunning  East facing 1br/1bth w/balcony.Spectacular city views from floor-to-ceiling windows.Beautiful finishes:chef's kitchen w/cherry cabinets,granite counter tops,full back splash and breakfast bar.New hrdwd floors throughout,new bath with granite counter top,new doors,great closet space-all organized. Gar 30K extra.Full amnty bldg:24hr drman,workout rm, sauna,sundeck,bike rm.Close to EL,lake,shops, restaurants.	Reserves as of 03/15 are $1,694,449. Parking #P127 must be purchased with unit. Seller already paid special ASM. 2 storage cages included.		Central Air	Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger	Draper and Kramer	Greg Friske	(312) 255-1250		Yes					30000		Hardwood			Ceramic Tile	Hardwood	Full	Hardwood				14X11	20X12	12X08		COMBO	Balcony		Combined w/ LivRm		04/27/2015	07/06/2015	07/06/2015	07/20/2015	
AT	1250	N	LaSalle	DR	1513	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)	18	1985	08938809	CLSD		350000	343000	343000	350000	Conventional	N/A	98%	98%	24	24	17042210631167				3591.15		2014	783	No		No	No		15		0	Not Reported					4	2	2	0	2	0	2		1	Attached	None	None	Immaculate NW corner - 2bed 2bath layout. Recently updated granite and stainless kitchen. Marble baths; all hardwood floors; Brand new shades for floor to ceiling windows; outdoor space. Unbeatable location-close to Red Line, bus to loop right in front, North Ave Beach, Mag Mile, Zoo, & Old Town around the corner. 24hr doorman, storage rm, fitness area, laundry rm in building. Covered garage parking included in price	Parking space 102 PIN 17-04-221-063-1198 2013 Taxes $450.16		Central Air	Hot Water/Steam			Yes				Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	DK Condo	Greg Friske	(312) 255-1250				Hardwood								Hardwood	Hardwood	Full	Hardwood	11X11			12X14	13X19	8X12			No additional rooms				06/01/2015	06/24/2015	06/24/2015	07/29/2015	
AT	1250	N	LaSalle	ST	702	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	18	1988	08960116	CLSD		205000	238500	238500	205000	VA	N/A	116%	116%	6	6	17042210631044				2085.47	Homeowner	2013	512	No		No	No		7		750	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Old Town and Gold Coast Location, all in one.  Beautifully upgraded 1 bedroom condo facing east with tree top views.  Beautiful Walnut Hardwood floors Throughout. Custom kitchen with a gorgeous granite counter-stainless appliances- under mount sink-custom espresso cabinetry- Tons of Closets- Balcony- Garage Parking for $30k. Pets ok. Roof Top Deck- Elevator- 24 hour door person- exercse room-additional storage cage.	parking assessment is additional $85.44. parking pin is 17042210631313		Central Air	Electric		Sauna/Steam Room, Elevator, Hardwood Floors, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK Condo	Greg	(312) 255-1250	60						30000		Hardwood			Hardwood	Hardwood	Full	Hardwood				24X11	19X10	11X7		COMBO	Balcony		Combined w/ LivRm	Balcony, Deck	06/20/2015	06/25/2015	06/25/2015	08/07/2015	
AT	1250	N	LaSalle	ST	1604	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	18	1987	08995592	CLSD		225000	200000	200000	225000	Conventional	N/A	89%	89%	129	129	17042210631172				2830		2013	429	No		Yes	No		16		0	Not Reported				E (East), City, Lake/Water	4	1	1	0	1	0	1				None	None	Gallery 1250 is a full-amenity building, at a walk-to-everything location; and features a 24-hr. doorperson, on-site property manager, dry cleaner, exercise room, bike storage, additional storage, on-site laundry, and a rooftop sundeck. Enjoy city and lake views off the private east facing balcony from this upgraded unit that features hardwood floors, granite counters, and professionally-organized closets.	Laundry able to be installed in unit. Rental parking available. There is a a move in fee ($250) and deposit.		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Security Door Locks, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	Greg Friske	(312) 255-1250									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				14X11	20X12	12X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	07/28/2015	12/03/2015	12/03/2015	01/19/2016	
AT	1250	N	Lasalle	DR	1113	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, High Rise (7+ Stories)	18	1987	09172499	CLSD		339000	350000	350000	339000	Conventional	N/A	103%	103%	16	16	17042210631111				3432	Homeowner	2014	701	No		No	No		11		1100	Estimated				N (North), W (West)	4	2	2	0	2	0	2		1	Attached	None	None	Beautifully updated NW corner condo located in Old Town!  Amazing kitchen w/ ss appl, maple cabs; 2 full updt baths.  Bamboo floors thrghout; Split 2BR/2BA layout, spacious bedrms, wlk-in closet & organizers. Floor to ceiling windows, 2” custom blinds. Dual-zoned HVAC, wlkout balc w/ endless views! 24hr drmn, fitness ctr, bike rm, roof deck, in-bldg laundry & storage incl.  One block to Red line, bus stop in front, grocery, health club, Wells St, walk to lakefront, Mag Mile, North Ave beach & zoo! Pet friendly, no rental cap. Garage parking sold separate $19k.	Parking assessment is $90 additional. To make an offer or to access any property disclosures please visit:    https://www.reesio.com/properties/1250-n-lasalle-chicago-il-60610		Central Air, Zoned	Hot Water/Steam, Zoned		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Sauna, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	DK Condo	Greg Friske	(312) 255-1250				Hardwood			19000			TV-Cable, Fire Sprinklers, Ceiling Fan		Hardwood	Hardwood	Full	Hardwood	12X11			13X12	18X13	12X8			No additional rooms	Whirlpool	Combined w/ LivRm	Balcony, Storms/Screens	03/22/2016	04/06/2016	04/06/2016	06/15/2016	
AT	1250	N	LASALLE	ST	908	Chicago	Illinois	60610	8008	Cook		299	299	198	High Rise (7+ Stories)	18	1987	09119035	CLSD		250000	232000	232000	215000	Conventional	N/A	108%	93%	82	82	17042210631078				3130	Homeowner	2014	525	No		Yes	No		9		750	Landlord/Tenant/Seller				E (East)	3	1	1	0	1	0	1	0	1	Attached	None	None	GOLD COAST LOCATION AT DIVISION AND LASALLE, LARGE EAST FACING 1 BEDROOM WITH BALCONY. HOME FEATURES  WOOD LAMINATE FLOORS, 3 CLOSETS WITH BUILT-INS, KITCHEN HAS WHITE CABINETS WITH GRANITE COUNTER TOPS AND BREAKFAST BAR and DISHWASHER, STORAGE LOCKER.  FULL AMENITY BUILDING WITH 24 HOUR DOORMAN, ROOF TOP DECK, EXERCISE ROOM, ROOF TOP DECK AND BOTH HEAT AND AIR CONDITIONING INCLUDED IN ASSESSMENT. BUILDING ALLOWS PETS WITH NO WEIGHT LIMIT FOR DOGS.    DEEDED GARAGE PARKING FOR SALE FOR $30K ON SECOND FLOOR. Also available for rent.	Gallery 1250 1 bedroom with Balcony in a well managed building.  Garage Parking assessment is $90 and taxes are $459 tax id 17042210631276 and for sale for $30k. Nice sized unit in full amenity building with a balcony   White kitchen and bathroom. ASSOCIATION IMPROVEMENTS INCLUDE ROOF REPLACEMENT 2005, NEW SUNDECK 2005, A/C CONDENSER REPLACEMENT 2008, PLUMBING RISER REPLACEMENT 2015, NEW BOILER 2015.  RESERVES ALMOST $2 MILLION. Also available for rent for $1800 and would consider rent with option to buy		Central Air	Forced Air		Sauna/Steam Room, Elevator, Wood Laminate Floors, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Sauna, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Greg Fiske	(312) 255-1250	45	Yes					30000			Ceiling Fan		Ceramic Tile	Wood Laminate	None	Wood Laminate				14X11	20X12	12X08			No additional rooms		Combined w/ LivRm	Balcony	01/18/2016	04/08/2016	04/08/2016	05/31/2016	
AT	1250	N	LaSalle	DR	1005	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo, Studio	18	1988	09170812	CLSD		166000	120200	120200	114900	Cash	F	105%	72%	116	116	17042210631089				1199.43		2014	338	No		No	No		10		600	Estimated					3	0	0	0	1	0	1		1	Attached	None	None	Highest and best due 6.21.16 at 5:00 PM - note H&B in remarks  Employees and family members residing with employees of JPMorgan Chase Bank, N.A, its affiliates or subsidiaries are strictly prohibited from directly or indirectly purchasing any property owned by JPMorgan Chase Bank, N.A."   conveniently located Jr. 1 bedroom unit - possible space for a twin or full sized bed away from Liv Rm area; large closet in hallway. Rental parking may be available in bldg.	highest and best due 7.5.16 at 5:00 PM  . note H&B in remarks  All offers must be submitted by the buyer’s agent using the online offer management system. Access the system via the link below. A technology fee will apply to the buyer’s agent upon consummation of a sale..  Offer link to property:  www.spsreo.com/?c=949S    Sold as is; special assessment has been paid by seller  Cash or strong conventional only; low owner occupancy ratio in building; rental parking is usually available in building.  If purchaser is LLC, please provide documentation and signer's   authority to sign. USE CAR contract on MLS; seller is asking buyers to perform inspections prior to submitting offer there form omitting the inspection contingency		Central Air	Gas			No				Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Greg Friske	(312) 255-1252														None						12X15	6X8		COMBO	No additional rooms				03/18/2016	07/11/2016	07/11/2016	07/28/2016	
AT	1250	N	LaSalle	ST	1210	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	16	1988	09140786	CLSD		220000	220000	220000	220000	Cash	N/A	100%	100%	9	9	17042210631122				2,271.63	Homeowner	2014	539	No		No	No		12		800	Estimated				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Great east facing Old Town/Gold Coast spacious unit with city skyline views, new kitchen and bathroom, hardwood floors throughout, granite, balcony off the living room great for grilling or just sitting out enjoying the views. Heat, ac, cable, & storage included. Steps to the night life on wells street and both Red and Brown line train stops. This unit is a MUST SEE!. Parking additional $35K			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Lawn Care, Scavenger, Snow Removal	DK	1250 Lasalle Manager	(312) 255-1250									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				14X11	20X12	12X08		COMBO	No additional rooms			Roof Deck	02/16/2016	02/24/2016	02/24/2016	03/18/2016	
AT	1250	N	LaSalle	ST	1414	Chicago	Illinois	60610	8008	Cook		299	299	196	Condo	14	1988	09389278	CLSD		335000	325000	325000	329000	Conventional	N/A	99%	97%	53	53	17042210631154				4451.94	None	2015	772	No		No	No		14		0	Not Reported				N (North), E (East)	5	2	2	0	2	0	2	0			None	None	Beautiful unobstructed skyline views from this east facing condo flooded with light! Move right into this spacious condo with brand new floors throughout and an east facing balcony with unobstructed views of the city. This building has recently completed many updates and is located in the perfect location on the cusp of Old Town and Gold Coast! The kitchen features granite countertops, beautiful cabinetry, stainless steel appliances. Master bedroom has a walk in closet and marble bathroom. Building amenities include 24 hour Doorperson, fitness room, sauna, storage, bike room, roof deck. Garage parking available for rent and very pet friendly building! Walk to everything… red line, brand new Jewel, Wells Street, Lakefront, Oak Street beach, Water Tower, Lincoln Park. Click on the 3D tour and take a walk around!	Sellers attorney shall hold earnest money | No rental restrictions | 47% owner occupied | Reserves $1.364M | Gym on 3rd Floor | Building improvements include new facade, new elevators, new lobby | Brand new engineered hardwood floors installed 2014 | Easy rental parking in building		Central Air	Gas, Forced Air		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	DK Condo	Greg Friske	(312) 255-1250	47			Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	11X11			13X12	18X13	11X08		COMBO	No additional rooms	Whirlpool	Combined w/ LivRm		11/15/2016	01/06/2017	01/06/2017	02/21/2017	
DP	1250	N	La Salle	DR	P-107	Chicago	Illinois	60610	8008	Cook				162			1987	09398340	ACTV		22500	22500		22500					120	120	17042210631203				553.21		2015	86			No	No		2											0			0							Please contact Patrick with all showings or inquiries 773-908-8550	1																																								12/02/2016				
DP	1250	N	La Salle	DR	P-112	Chicago	Illinois	60610	8008	Cook				196			1987	09392736	ACTV		25000	25000		25000					337	131	17042210631208				553.21		2015	90			No	No		1											0			0						GOLDCOAST/OLD TOWN LOCATION! Private indoor deeded garage parking space. Located on the 1st floor, interior of building, great parking space with easy in/out access. DO NOT have to be a resident of the building to use the garage. Quick Close!	AVAILABLE IMMEDIATELY- EASY TO SHOW	1																																								11/21/2016				
AT	1250	N	LaSalle	ST	1708	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299	196	Condo	18	1988	09383599	A/I	A/I	217500	210000		210000					145	145	17042210631243				3031.31		2014	610	No		Yes	No		17		750	Estimated					4	1	1	0	1	0	1		1	Attached	None	None	This sun drenched - move-in ready - Gold Coast - top floor condo is one you shouldn't miss. This location has it all! Walking distance to Chicago's nightlife, beaches, shops and public transportation. The units Eastern facing exposure offers breathtaking views of the lake, city skyline, and much more! This 1bd/1ba features beautiful granite counter tops, great track lighting, beaming HW floors, wonderful custom built-in closet shelving, and a generous balcony off the living room. Building features: 24-hour doorman, sundeck, fitness/sauna, on-site management, and covered parking! Rentals allowed. Deeded parking sold separately for 20K.	Covered Parking available for 20K. (parking has a tax of $459.20 per year and an assessment of 90.18 per month) Cable assessment is $27.52 per month. Association Improvements are as follows: Roof Replacement in 2005, New sundeck in 2005, AC condenser replacement in 2008, Plumbing riser replacement in 2015, New boiler in 2015, Reserves @ approximately 2 million. SELLER TO PAY SPECIAL ASSESSMENT AT CLOSING.		Central Air	Hot Water/Steam, Indv Controls			No				Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Draper & Kramer	Greg F	(312) 255-1250		Yes					20000		Wood Laminate			Ceramic Tile	Wood Laminate	None	Carpet				14X11	20X12	12X8		COMBO	Balcony	Soaking Tub			11/07/2016	03/27/2017			
AT	1250	N	LaSalle	ST	611	Chicago	Illinois	60610	8008	Cook	GALLERY 1250	299	299	196	Condo, High Rise (7+ Stories)	18	1988	09489427	CLSD		223000	220000	220000	223000	Conventional	N/A	99%	99%	152	8	17042210631039				2296	None	2015	478	No		No	No		6	CONDO	735	Estimated	0		0	W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Great location, standing between old town and gold coast with walking distance to Oak St beach, with private balcony perfect for outdoor grilling, floor to ceiling window brings in natural light, updated kitchen with granite counter tops, maple cabinetry,backsplash, hardwood floors throughout, updated bathroom, lots of closet space, full amenity building, 24-Hr doorman, exercise room, roof deck, 2 separate storages, bike room, dry cleaners, it's move in ready, close to lake, Gold Coast shops, restaurants, transportation, deeded parking included in price, this is a must see, you won't be disappointed, investors welcome, dogs allowed	Garage parking (1st fl) #118 included in sales price PIN# 17042210631214, garage taxes $553.25, garage HOA: $90.18 paid separately... also Included are 2 storage spaces #006 & 019... $1,764,098. in reserves. Listing office does not hold earnest money.		Central Air	Forced Air, Indv Controls		Hardwood Floors	Yes	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Sauna, Service Elevator, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	dkcondo	Gregory Friske	(312) 255-1250									Hardwood			Ceramic Tile	Hardwood	None	Hardwood				13X10	20X12	12X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Roof Deck	01/30/2017	02/06/2017	02/06/2017	03/10/2017	
